Frame,Time,Object,VertexID,X,Y,Z,R,G,B
87,4.350,U3DMesh,547,157.3463,175.7901,18.1022,142,133,128
87,4.350,U3DMesh,548,150.0190,181.6355,26.7187,158,149,144
87,4.350,U3DMesh,550,142.4615,190.4422,34.6514,170,161,156
87,4.350,U3DMesh,551,147.3383,198.6373,31.9168,152,143,134
87,4.350,U3DMesh,554,138.5139,156.5933,22.2273,187,178,173
87,4.350,U3DMesh,556,132.5735,153.9569,36.0321,186,177,168
87,4.350,U3DMesh,558,135.6786,151.1776,8.7570,102,92,90
87,4.350,U3DMesh,561,124.0116,176.6299,42.4359,161,152,145
87,4.350,U3DMesh,563,129.0808,186.0575,38.2795,158,149,140
87,4.350,U3DMesh,564,118.7151,154.7667,42.1907,136,127,118
87,4.350,U3DMesh,565,114.5125,185.7803,41.7193,163,156,150
87,4.350,U3DMesh,568,103.9286,154.6929,38.4223,133,124,117
87,4.350,U3DMesh,569,104.5643,145.0018,38.0686,142,133,128
87,4.350,U3DMesh,570,119.8127,144.7500,41.0628,131,121,112
87,4.350,U3DMesh,571,97.4436,165.9493,41.5736,149,140,131
87,4.350,U3DMesh,576,72.7562,151.2368,25.8266,152,143,134
87,4.350,U3DMesh,577,71.4842,170.5240,37.0288,149,140,131
87,4.350,U3DMesh,578,53.6328,148.9470,29.7803,142,133,124
87,4.350,U3DMesh,579,30.2302,146.9420,31.1860,135,126,119
87,4.350,U3DMesh,580,27.9044,135.5323,13.6968,160,151,142
87,4.350,U3DMesh,581,54.6817,136.5444,12.3349,158,149,140
87,4.350,U3DMesh,582,75.3322,139.8597,10.1809,148,139,130
87,4.350,U3DMesh,583,91.8128,142.1376,7.9495,129,120,111
87,4.350,U3DMesh,585,-39.1532,160.9787,11.7730,151,142,133
87,4.350,U3DMesh,586,-24.7546,149.5263,12.4568,162,153,144
87,4.350,U3DMesh,587,-25.6156,144.9435,-4.4219,151,147,138
87,4.350,U3DMesh,588,2.4433,139.1635,13.1876,161,152,143
87,4.350,U3DMesh,589,-53.3176,164.0028,6.5764,133,124,115
87,4.350,U3DMesh,591,-70.6130,159.5428,4.9363,146,134,122
87,4.350,U3DMesh,593,-69.4362,150.8498,9.9900,142,132,123
87,4.350,U3DMesh,597,-77.9300,125.4922,19.6119,143,133,124
87,4.350,U3DMesh,600,-67.9597,135.6952,20.9482,147,138,129
87,4.350,U3DMesh,602,-108.7576,102.2515,25.9717,131,121,111
87,4.350,U3DMesh,603,-101.3297,110.6209,31.0436,112,101,97
87,4.350,U3DMesh,607,-94.3726,117.3106,34.4791,110,101,96
87,4.350,U3DMesh,609,-106.2181,127.3679,36.2107,129,120,115
87,4.350,U3DMesh,611,-109.2749,125.9365,9.6263,116,109,103
87,4.350,U3DMesh,2660,227.4243,324.0522,-30.2889,131,121,119
87,4.350,U3DMesh,2659,229.2405,329.1639,-32.1998,133,123,121
87,4.350,U3DMesh,616,-104.1892,94.1910,12.2933,108,95,86
87,4.350,U3DMesh,617,-103.9244,86.5166,11.4663,100,90,81
87,4.350,U3DMesh,619,-123.0928,90.4889,19.3980,141,128,119
87,4.350,U3DMesh,621,-130.7211,99.8691,16.0704,129,117,105
87,4.350,U3DMesh,625,-115.4756,71.2785,17.8206,100,86,75
87,4.350,U3DMesh,626,-108.4710,72.1919,19.4107,110,96,83
87,4.350,U3DMesh,627,-102.4093,73.6019,12.5101,103,91,79
87,4.350,U3DMesh,629,-100.6295,56.6113,5.6000,82,69,53
87,4.350,U3DMesh,634,-108.8427,36.9294,16.3765,84,75,70
87,4.350,U3DMesh,635,-107.2451,86.7509,2.9866,94,84,74
87,4.350,U3DMesh,636,-112.8199,73.2445,3.6888,92,74,62
87,4.350,U3DMesh,638,-95.5633,38.7489,6.1060,72,63,54
87,4.350,U3DMesh,639,-93.7320,38.8747,13.2958,82,73,68
87,4.350,U3DMesh,642,-92.8947,31.4434,5.5478,69,60,55
87,4.350,U3DMesh,643,-91.1246,32.1386,14.7908,72,63,58
87,4.350,U3DMesh,644,-94.4996,31.3686,20.1222,73,64,59
87,4.350,U3DMesh,657,-79.7148,15.9134,22.7547,113,100,91
87,4.350,U3DMesh,2705,136.7990,142.2892,-51.2296,152,143,138
87,4.350,U3DMesh,660,-78.6103,1.2471,5.6173,63,51,39
87,4.350,U3DMesh,2709,123.9198,130.6389,-54.5980,136,127,118
87,4.350,U3DMesh,2710,122.6119,140.8031,-55.7440,131,121,112
87,4.350,U3DMesh,2708,143.1304,153.6370,-38.0207,187,178,173
87,4.350,U3DMesh,2712,135.7309,162.2150,-49.7613,161,152,147
87,4.350,U3DMesh,665,-100.0363,8.0973,17.8235,99,92,86
87,4.350,U3DMesh,667,-98.8618,7.8618,11.3984,98,88,86
87,4.350,U3DMesh,2725,166.9296,0.8776,-33.1897,102,89,80
87,4.350,U3DMesh,2727,171.9025,0.6187,-44.0497,121,111,101
87,4.350,U3DMesh,2730,152.2570,21.5318,-35.1582,74,69,63
87,4.350,U3DMesh,683,-92.9193,1.2508,5.9484,67,55,41
87,4.350,U3DMesh,2734,139.0799,34.3486,-32.8228,75,66,57
87,4.350,U3DMesh,687,-202.0314,134.8843,8.4772,109,101,90
87,4.350,U3DMesh,688,-206.0340,115.9265,4.9555,117,109,98
87,4.350,U3DMesh,692,-225.2781,152.9009,-1.1061,152,143,134
87,4.350,U3DMesh,2742,100.4250,221.1574,-42.0525,139,130,125
87,4.350,U3DMesh,2743,109.6210,236.8159,-33.7733,117,108,103
87,4.350,U3DMesh,696,-218.5640,181.0951,-11.0038,125,113,99
87,4.350,U3DMesh,699,-212.7237,138.1759,-17.3119,110,102,91
87,4.350,U3DMesh,4804,128.6977,229.7184,-50.0167,152,143,134
87,4.350,U3DMesh,4807,130.1811,227.8689,-51.8968,140,130,121
87,4.350,U3DMesh,2767,117.0167,114.4235,16.5195,139,129,119
87,4.350,U3DMesh,2768,126.8619,113.7322,15.7626,132,122,112
87,4.350,U3DMesh,2769,119.9776,98.1124,15.4160,122,106,91
87,4.350,U3DMesh,724,-192.4739,189.7527,-8.0552,119,111,100
87,4.350,U3DMesh,727,-215.8669,160.8494,-16.6253,111,103,92
87,4.350,U3DMesh,728,-205.8924,161.8444,-13.3047,117,109,98
87,4.350,U3DMesh,730,-203.3119,141.7454,-18.0379,109,101,90
87,4.350,U3DMesh,733,-189.4991,186.7326,3.7061,116,107,92
87,4.350,U3DMesh,734,-204.6922,175.8576,3.0395,121,107,96
87,4.350,U3DMesh,740,-193.0553,118.0801,-19.0561,95,81,70
87,4.350,U3DMesh,754,-201.1868,91.5311,-8.7396,126,116,104
87,4.350,U3DMesh,758,-225.1079,157.9719,-0.0345,153,146,136
87,4.350,U3DMesh,759,-221.7230,181.9015,12.5578,154,148,136
87,4.350,U3DMesh,2815,-52.5764,288.2791,-25.3550,67,57,48
87,4.350,U3DMesh,2817,-56.5589,284.2553,-25.9065,115,101,88
87,4.350,U3DMesh,777,172.7926,181.1316,-17.3632,177,168,161
87,4.350,U3DMesh,780,166.1766,168.3170,-18.4952,133,124,115
87,4.350,U3DMesh,782,150.7934,168.9306,-35.5970,126,117,112
87,4.350,U3DMesh,784,150.7269,182.6075,-42.0500,158,149,144
87,4.350,U3DMesh,785,153.1562,191.0101,-40.5787,171,162,157
87,4.350,U3DMesh,788,130.2789,201.6614,-49.4133,187,178,173
87,4.350,U3DMesh,794,117.2496,226.5665,-40.5688,150,141,132
87,4.350,U3DMesh,795,133.8867,233.1670,-38.4402,157,148,139
87,4.350,U3DMesh,2845,-58.5411,279.9209,-33.9358,149,139,127
87,4.350,U3DMesh,798,108.1636,209.3342,-44.6825,131,126,120
87,4.350,U3DMesh,2847,-51.4484,286.0867,-32.6372,52,42,32
87,4.350,U3DMesh,800,126.2115,175.0748,-56.6097,161,152,145
87,4.350,U3DMesh,799,129.9415,185.8927,-52.2109,158,149,140
87,4.350,U3DMesh,802,91.1792,203.6298,-43.9386,128,123,117
87,4.350,U3DMesh,803,76.3829,213.1915,-46.7180,169,160,151
87,4.350,U3DMesh,2852,-63.0457,281.2862,-5.5512,57,47,38
87,4.350,U3DMesh,805,107.3406,192.8224,-49.0978,152,143,134
87,4.350,U3DMesh,797,140.5658,237.0045,-34.5201,139,130,121
87,4.350,U3DMesh,811,104.4482,182.7132,-52.8885,174,165,160
87,4.350,U3DMesh,812,101.5056,173.1256,-54.7633,163,154,145
87,4.350,U3DMesh,2863,-43.4405,290.5173,-20.0528,85,75,63
87,4.350,U3DMesh,2864,-31.7833,292.8973,-6.4258,25,16,7
87,4.350,U3DMesh,815,97.5081,157.1184,-46.4819,145,136,127
87,4.350,U3DMesh,2866,-31.8300,292.9595,-33.2430,92,84,73
87,4.350,U3DMesh,819,105.7530,131.5911,-45.5877,157,148,143
87,4.350,U3DMesh,2868,-23.2207,287.8233,-28.5843,65,55,46
87,4.350,U3DMesh,816,107.2006,151.0081,-51.6904,133,124,117
87,4.350,U3DMesh,822,118.3460,91.1612,-40.3148,121,107,96
87,4.350,U3DMesh,818,112.6468,131.4553,-51.4977,141,132,127
87,4.350,U3DMesh,2874,-22.6061,287.8897,-32.9980,112,100,88
87,4.350,U3DMesh,2875,-50.1842,284.5760,-33.9153,123,113,101
87,4.350,U3DMesh,828,122.6225,109.2286,-32.5497,147,139,126
87,4.350,U3DMesh,829,119.6872,129.1343,-29.6184,138,125,119
87,4.350,U3DMesh,830,118.7945,134.3603,-28.9812,147,140,134
87,4.350,U3DMesh,831,113.7501,145.4987,-29.4107,148,139,130
87,4.350,U3DMesh,834,107.3924,144.7591,-7.0169,128,120,107
87,4.350,U3DMesh,836,-205.0934,115.9219,-24.1203,134,126,115
87,4.350,U3DMesh,837,-202.3156,97.6247,-27.8911,126,116,104
87,4.350,U3DMesh,2924,4.4835,230.2680,51.8421,142,129,120
87,4.350,U3DMesh,4973,32.8437,135.1969,-29.3372,22,17,11
87,4.350,U3DMesh,883,162.8734,201.4224,-30.4217,165,156,151
87,4.350,U3DMesh,884,160.4266,217.6986,-27.4874,138,129,124
87,4.350,U3DMesh,885,166.8357,206.3189,-24.4385,131,122,117
87,4.350,U3DMesh,4989,41.1286,227.6551,40.0517,163,154,139
87,4.350,U3DMesh,2946,-8.9870,235.4316,52.2759,39,34,28
87,4.350,U3DMesh,901,164.5894,166.7842,-7.9450,149,135,135
87,4.350,U3DMesh,908,110.7160,146.4188,-19.2165,144,133,127
87,4.350,U3DMesh,911,134.6787,136.2400,-29.8031,129,118,114
87,4.350,U3DMesh,912,133.1293,128.3929,-31.4000,151,141,132
87,4.350,U3DMesh,913,141.3574,129.4707,-38.8799,131,122,113
87,4.350,U3DMesh,914,132.5157,109.0055,-32.6169,132,122,112
87,4.350,U3DMesh,916,133.2132,92.6805,-31.7668,135,119,106
87,4.350,U3DMesh,918,126.3419,84.8675,-30.6487,112,93,78
87,4.350,U3DMesh,2967,212.0355,245.2134,-26.2234,141,132,123
87,4.350,U3DMesh,920,138.2644,92.6375,-37.0916,127,113,102
87,4.350,U3DMesh,923,140.3582,78.6052,-36.1287,128,112,97
87,4.350,U3DMesh,926,139.4688,56.1989,-34.5202,95,86,77
87,4.350,U3DMesh,927,142.2025,56.4425,-38.3026,96,87,78
87,4.350,U3DMesh,928,142.5726,44.2599,-34.5965,94,85,76
87,4.350,U3DMesh,929,140.0479,55.4604,-43.1832,92,82,73
87,4.350,U3DMesh,5027,40.2724,135.9933,19.1767,32,23,18
87,4.350,U3DMesh,932,148.5468,35.6312,-39.5084,81,72,67
87,4.350,U3DMesh,946,135.7775,41.0755,-47.1353,95,86,77
87,4.350,U3DMesh,949,119.2158,83.4908,-40.4940,116,100,85
87,4.350,U3DMesh,3004,199.0015,229.8085,-28.6939,26,22,13
87,4.350,U3DMesh,3008,202.4952,236.5677,-26.7003,26,22,11
87,4.350,U3DMesh,961,147.3814,18.5718,-49.0098,90,81,76
87,4.350,U3DMesh,5066,126.3976,148.8362,-3.2731,63,59,58
87,4.350,U3DMesh,971,140.6300,18.9820,-41.9418,63,58,52
87,4.350,U3DMesh,972,167.2091,206.3829,9.8553,131,122,117
87,4.350,U3DMesh,973,161.0985,218.0245,13.2137,138,129,124
87,4.350,U3DMesh,974,163.9084,201.2027,15.6322,165,156,151
87,4.350,U3DMesh,979,173.9924,219.2475,6.3822,137,128,119
87,4.350,U3DMesh,986,184.1153,222.2847,-2.0144,141,132,123
87,4.350,U3DMesh,987,204.8993,273.0116,-2.6045,122,114,103
87,4.350,U3DMesh,989,198.5844,257.2086,-3.3927,148,136,122
87,4.350,U3DMesh,990,192.8940,244.2314,-3.3619,152,141,135
87,4.350,U3DMesh,5092,126.2446,148.8491,-11.8461,63,59,58
87,4.350,U3DMesh,3045,172.9220,218.6712,-32.2501,120,110,98
87,4.350,U3DMesh,3046,180.3694,219.3504,-30.9679,118,108,96
87,4.350,U3DMesh,1000,189.8415,270.1410,3.3509,136,131,125
87,4.350,U3DMesh,3053,154.1891,221.0916,-41.8700,169,160,145
87,4.350,U3DMesh,1005,190.2349,286.4658,7.6970,159,150,141
87,4.350,U3DMesh,1009,208.3699,278.2374,10.7227,153,142,138
87,4.350,U3DMesh,1011,205.9377,291.4968,7.5725,140,135,129
87,4.350,U3DMesh,1015,217.1951,257.0387,-1.7062,127,117,108
87,4.350,U3DMesh,1020,233.7510,252.7909,2.8557,103,98,94
87,4.350,U3DMesh,1021,226.2250,265.3375,5.7610,134,125,120
87,4.350,U3DMesh,3071,138.8683,229.5668,-48.2513,139,132,116
87,4.350,U3DMesh,3075,101.1966,252.8894,-38.1917,106,98,87
87,4.350,U3DMesh,3077,109.0005,246.4686,-40.5320,164,156,145
87,4.350,U3DMesh,1030,220.8203,285.7059,12.0597,161,152,147
87,4.350,U3DMesh,1031,230.7862,282.9843,10.7532,103,99,96
87,4.350,U3DMesh,3091,95.9817,260.2032,-32.2114,100,92,81
87,4.350,U3DMesh,3092,92.3873,259.1654,-33.8142,97,88,79
87,4.350,U3DMesh,3093,89.0660,266.2199,-27.5153,94,85,76
87,4.350,U3DMesh,3095,88.0576,279.2302,-18.2675,78,69,60
87,4.350,U3DMesh,3097,92.1444,278.6511,-17.3025,99,90,81
87,4.350,U3DMesh,3103,97.6213,251.3074,-37.0424,147,139,128
87,4.350,U3DMesh,1055,246.9200,272.0779,-0.4783,136,131,127
87,4.350,U3DMesh,1066,250.1669,233.6815,-0.3740,89,88,86
87,4.350,U3DMesh,3117,213.1348,245.1093,10.2360,126,117,108
87,4.350,U3DMesh,1078,247.9889,229.4105,-4.5000,74,59,62
87,4.350,U3DMesh,1088,259.7068,234.9393,-6.7597,108,104,101
87,4.350,U3DMesh,3155,195.4593,229.9074,21.2611,49,39,30
87,4.350,U3DMesh,5206,151.1278,151.5775,-3.5183,94,73,56
87,4.350,U3DMesh,3158,200.5015,233.3838,19.1677,26,22,13
87,4.350,U3DMesh,3170,176.6590,224.4805,27.2035,120,110,98
87,4.350,U3DMesh,1125,179.6976,315.7779,-6.0319,164,155,146
87,4.350,U3DMesh,1127,160.3734,302.0421,-6.1156,181,173,162
87,4.350,U3DMesh,1128,217.5519,322.7624,-6.8800,183,178,172
87,4.350,U3DMesh,1129,203.5990,324.6251,-6.3131,184,175,166
87,4.350,U3DMesh,3207,98.6559,260.8140,21.5714,100,92,81
87,4.350,U3DMesh,3209,90.2882,266.7336,16.0575,94,85,76
87,4.350,U3DMesh,5266,-10.7079,252.8703,28.4950,33,26,20
87,4.350,U3DMesh,5267,-5.4459,251.7881,28.7170,41,34,28
87,4.350,U3DMesh,3220,92.2809,284.4814,-6.2476,67,57,48
87,4.350,U3DMesh,3223,88.6705,282.9653,0.9707,57,48,39
87,4.350,U3DMesh,3226,88.3480,273.9090,10.2816,89,80,71
87,4.350,U3DMesh,1187,193.4925,322.2510,-6.7801,172,163,154
87,4.350,U3DMesh,5286,29.4959,235.0308,42.8293,71,64,58
87,4.350,U3DMesh,1190,217.3693,322.9630,-7.6017,183,178,172
87,4.350,U3DMesh,1193,151.0074,295.3699,-6.5658,171,161,149
87,4.350,U3DMesh,5292,17.2721,245.8802,29.8683,84,74,65
87,4.350,U3DMesh,5293,32.8193,245.1959,28.4106,50,45,42
87,4.350,U3DMesh,1198,173.2998,311.6352,-7.3632,168,155,146
87,4.350,U3DMesh,5304,-6.9209,250.2841,-40.7731,41,34,28
87,4.350,U3DMesh,5309,-19.2518,244.5064,-49.3515,110,96,85
87,4.350,U3DMesh,1216,105.9728,261.9521,-7.4306,170,162,151
87,4.350,U3DMesh,5315,-10.7765,239.6706,-54.1009,114,106,95
87,4.350,U3DMesh,1220,26.3409,243.0106,-7.5367,184,179,173
87,4.350,U3DMesh,1222,44.0298,242.9641,-7.5213,187,182,176
87,4.350,U3DMesh,1223,56.2020,244.0253,-7.5026,175,170,164
87,4.350,U3DMesh,1227,75.7021,250.7004,-7.1780,175,166,159
87,4.350,U3DMesh,5328,31.7461,244.5819,-41.0287,50,45,42
87,4.350,U3DMesh,5329,15.8573,244.6236,-42.4602,84,74,65
87,4.350,U3DMesh,5331,73.4871,245.4800,-46.0182,136,127,118
87,4.350,U3DMesh,5332,60.9178,241.2217,-45.7534,141,132,123
87,4.350,U3DMesh,1256,-205.5117,176.7093,3.1461,122,110,98
87,4.350,U3DMesh,5370,71.4764,232.2530,-51.4293,154,145,136
87,4.350,U3DMesh,5385,97.2985,247.2695,36.3152,135,126,121
87,4.350,U3DMesh,5415,96.7031,266.0927,26.6750,130,121,116
87,4.350,U3DMesh,5429,61.7924,249.4343,25.4297,153,144,139
87,4.350,U3DMesh,5431,89.3745,272.6704,7.9251,138,127,123
87,4.350,U3DMesh,5440,2.3566,267.1289,4.8648,34,29,26
87,4.350,U3DMesh,5447,13.1733,268.5637,3.3975,38,34,31
87,4.350,U3DMesh,5457,-8.5304,267.5052,4.2966,66,53,44
87,4.350,U3DMesh,1378,-204.5220,175.8117,3.0358,121,107,96
87,4.350,U3DMesh,5476,10.7116,247.0781,37.8357,125,116,111
87,4.350,U3DMesh,5554,81.4388,245.4686,-50.7268,154,145,136
87,4.350,U3DMesh,1471,131.0341,145.3262,12.8911,126,117,112
87,4.350,U3DMesh,1473,137.6533,143.6790,22.0908,152,143,134
87,4.350,U3DMesh,1474,129.5514,141.0340,14.0532,129,118,114
87,4.350,U3DMesh,5572,25.1989,240.5517,-53.7031,120,111,102
87,4.350,U3DMesh,1482,106.3181,145.1817,4.7722,144,133,127
87,4.350,U3DMesh,5580,-2.0587,266.6462,-21.9505,134,124,114
87,4.350,U3DMesh,1487,243.8214,315.4932,-12.3354,173,169,160
87,4.350,U3DMesh,5584,14.3526,264.7897,-24.9260,105,94,88
87,4.350,U3DMesh,1488,244.8107,318.4696,-6.2034,163,155,144
87,4.350,U3DMesh,1499,247.4735,306.1813,18.4925,140,131,116
87,4.350,U3DMesh,5599,-11.3612,263.8765,-16.8243,120,105,86
87,4.350,U3DMesh,1504,261.7024,296.6947,-4.1399,143,131,117
87,4.350,U3DMesh,1505,255.3902,299.9540,-10.3015,142,133,118
87,4.350,U3DMesh,1544,203.4759,300.5542,19.2350,136,128,115
87,4.350,U3DMesh,1554,179.0001,306.2159,17.5694,143,139,127
87,4.350,U3DMesh,5673,60.2940,253.6923,-27.8676,132,123,118
87,4.350,U3DMesh,3626,226.1648,283.4825,14.0323,115,101,90
87,4.350,U3DMesh,5683,89.0834,272.9189,-21.5545,138,127,123
87,4.350,U3DMesh,1651,177.7242,304.0371,-18.6952,167,157,147
87,4.350,U3DMesh,1652,160.4403,300.6852,-12.2152,178,168,156
87,4.350,U3DMesh,1654,160.3931,301.5367,-9.0114,176,166,154
87,4.350,U3DMesh,1659,195.3404,304.0420,-23.1026,156,147,142
87,4.350,U3DMesh,1665,211.9453,308.8345,-24.5583,134,125,120
87,4.350,U3DMesh,1667,198.3181,284.5178,-17.3347,134,123,119
87,4.350,U3DMesh,1669,182.8220,278.6917,-20.7591,151,142,137
87,4.350,U3DMesh,5772,-65.6762,279.6299,14.1432,137,129,116
87,4.350,U3DMesh,1678,211.0273,286.8262,-27.2576,152,143,134
87,4.350,U3DMesh,1684,225.3236,290.5720,-29.1290,130,125,119
87,4.350,U3DMesh,1690,229.2769,290.9217,-29.1283,93,89,86
87,4.350,U3DMesh,5797,-43.4801,262.5548,25.3860,128,118,106
87,4.350,U3DMesh,5798,-55.1057,262.7918,24.4364,127,119,108
87,4.350,U3DMesh,5801,-48.9926,285.7923,22.1075,37,28,23
87,4.350,U3DMesh,5806,-22.3710,273.8606,23.9752,113,103,91
87,4.350,U3DMesh,1719,236.9882,278.0688,-24.0869,97,93,90
87,4.350,U3DMesh,1724,251.9592,272.7276,-14.2290,137,128,123
87,4.350,U3DMesh,5836,-42.8768,291.4308,13.2057,68,59,50
87,4.350,U3DMesh,5849,-22.2814,288.7819,15.5715,65,55,46
87,4.350,U3DMesh,1758,160.9362,303.9712,16.1699,146,138,125
87,4.350,U3DMesh,5858,-22.6692,288.1627,-6.5050,24,19,13
87,4.350,U3DMesh,1766,146.3497,300.2801,3.7331,147,137,127
87,4.350,U3DMesh,1769,143.4824,286.1372,-12.5379,177,167,155
87,4.350,U3DMesh,5868,-23.6536,272.5515,-36.3241,113,103,91
87,4.350,U3DMesh,3841,223.8187,283.1407,-28.8904,167,163,151
87,4.350,U3DMesh,5894,167.8800,163.9457,-3.9521,26,18,15
87,4.350,U3DMesh,1809,97.3333,224.2009,41.1755,129,122,106
87,4.350,U3DMesh,1849,166.9567,278.5520,-22.3983,150,141,132
87,4.350,U3DMesh,1852,124.0453,271.6101,-9.5443,181,172,167
87,4.350,U3DMesh,1855,140.0975,270.4587,-19.1920,137,132,128
87,4.350,U3DMesh,1868,137.7591,250.1941,-28.6202,120,110,108
87,4.350,U3DMesh,1875,79.0925,241.1376,-29.6807,136,127,118
87,4.350,U3DMesh,1890,26.4062,242.1238,-11.9614,168,159,150
87,4.350,U3DMesh,1891,44.1496,240.9624,-18.7306,162,152,140
87,4.350,U3DMesh,1900,44.0037,231.5223,-36.0111,161,152,147
87,4.350,U3DMesh,1901,57.6797,233.5087,-33.7722,151,142,133
87,4.350,U3DMesh,1902,59.2950,222.2801,-49.0870,136,129,123
87,4.350,U3DMesh,1904,-11.8455,246.2809,-18.2781,143,130,121
87,4.350,U3DMesh,1906,7.5829,242.5605,-18.4412,158,148,138
87,4.350,U3DMesh,1907,25.5819,231.7560,-37.1136,149,140,131
87,4.350,U3DMesh,1908,45.4253,219.8994,-55.2830,135,126,117
87,4.350,U3DMesh,1909,62.7105,209.2135,-53.3444,168,163,157
87,4.350,U3DMesh,1910,51.3681,186.9517,-60.5828,149,140,131
87,4.350,U3DMesh,1911,50.7061,205.0315,-59.7117,149,140,131
87,4.350,U3DMesh,1912,26.8031,204.1582,-64.6854,143,134,125
87,4.350,U3DMesh,1913,6.6466,233.4257,-36.3212,153,144,135
87,4.350,U3DMesh,1914,25.3966,218.8236,-56.9558,141,132,123
87,4.350,U3DMesh,1915,5.7889,219.5457,-57.5422,147,138,129
87,4.350,U3DMesh,1916,5.6088,203.7586,-65.6243,162,153,144
87,4.350,U3DMesh,1917,5.6492,187.7260,-65.4710,134,125,120
87,4.350,U3DMesh,1918,27.8048,186.9386,-64.6462,155,146,137
87,4.350,U3DMesh,1919,-16.9588,205.5904,-60.4904,157,148,139
87,4.350,U3DMesh,1920,-17.6501,220.4753,-54.8300,157,148,143
87,4.350,U3DMesh,1921,-16.5692,235.1501,-36.3540,144,133,129
87,4.350,U3DMesh,1922,-29.9601,243.7752,-32.4663,159,150,141
87,4.350,U3DMesh,1924,-35.0509,210.5080,-51.4359,130,121,116
87,4.350,U3DMesh,1925,-36.6541,225.0668,-47.0038,172,163,158
87,4.350,U3DMesh,1926,-38.4058,231.6300,-45.1729,175,166,161
87,4.350,U3DMesh,1928,-45.0279,247.8397,-31.2922,165,156,147
87,4.350,U3DMesh,1929,-70.8605,230.2739,-49.0352,147,138,129
87,4.350,U3DMesh,1930,-59.9321,213.4069,-56.0516,128,123,117
87,4.350,U3DMesh,1932,-40.1615,194.6293,-55.3991,179,170,161
87,4.350,U3DMesh,1940,-89.3012,229.1571,-44.2097,147,138,129
87,4.350,U3DMesh,1942,-67.3038,247.4327,-29.9402,164,155,150
87,4.350,U3DMesh,1946,-44.2172,255.2416,-18.6843,157,143,132
87,4.350,U3DMesh,1947,-66.9123,252.8339,-17.6230,146,136,126
87,4.350,U3DMesh,1948,-90.4168,247.3897,-15.5003,159,145,134
87,4.350,U3DMesh,1950,-26.5313,252.2725,-5.6920,139,127,113
87,4.350,U3DMesh,1970,148.4231,259.9871,30.5391,117,107,95
87,4.350,U3DMesh,1975,166.2957,268.8185,25.4760,133,121,107
87,4.350,U3DMesh,1976,167.5877,282.1344,21.8134,134,126,113
87,4.350,U3DMesh,2011,192.9890,330.4125,1.8606,159,151,140
87,4.350,U3DMesh,2029,209.8676,280.3586,25.0071,144,126,114
87,4.350,U3DMesh,2030,145.2995,1.0434,-33.2760,107,91,78
88,4.400,U3DMesh,0,-119.1400,225.6673,-2.1026,177,170,164
88,4.400,U3DMesh,1,-119.0952,229.6357,-8.2276,166,161,155
88,4.400,U3DMesh,2,-117.1739,229.2359,5.3848,186,177,172
88,4.400,U3DMesh,4096,237.6765,258.3781,-23.7802,23,19,8
88,4.400,U3DMesh,4,-121.8438,211.8710,8.3278,149,139,130
88,4.400,U3DMesh,6,-112.9311,235.8583,7.7587,171,162,155
88,4.400,U3DMesh,12,-66.2874,233.6247,40.6676,147,138,129
88,4.400,U3DMesh,13,-55.8178,213.7566,47.8594,128,123,117
88,4.400,U3DMesh,14,-47.1632,233.7189,36.8401,177,168,159
88,4.400,U3DMesh,15,-77.4393,216.6544,49.5224,154,145,140
88,4.400,U3DMesh,16,-84.6169,232.8690,37.5892,147,138,129
88,4.400,U3DMesh,17,-101.3475,229.6642,32.2181,162,152,143
88,4.400,U3DMesh,4113,237.2862,258.4352,-22.9449,26,21,15
88,4.400,U3DMesh,19,-118.8498,210.6638,22.5990,134,125,116
88,4.400,U3DMesh,21,-107.4205,216.3991,39.1730,143,134,129
88,4.400,U3DMesh,22,-96.8191,218.1084,44.5182,159,150,141
88,4.400,U3DMesh,24,-98.6984,204.7869,49.2063,135,126,119
88,4.400,U3DMesh,25,-76.4341,201.3936,51.2066,169,160,151
88,4.400,U3DMesh,26,-104.8065,205.9883,46.6720,148,139,130
88,4.400,U3DMesh,28,-98.7174,189.0155,51.3715,152,143,134
88,4.400,U3DMesh,29,-87.0416,185.4252,51.0447,120,111,106
88,4.400,U3DMesh,31,-114.6974,192.0852,34.2529,131,122,117
88,4.400,U3DMesh,32,-122.2424,193.7086,21.4543,143,134,125
88,4.400,U3DMesh,33,-120.8064,175.4332,14.0579,119,110,101
88,4.400,U3DMesh,2080,147.7001,288.8298,13.9458,134,124,112
88,4.400,U3DMesh,36,-111.2101,173.8401,35.9372,116,107,102
88,4.400,U3DMesh,38,-100.6779,155.6426,43.0469,127,117,108
88,4.400,U3DMesh,40,-115.0875,157.4471,24.9126,122,111,107
88,4.400,U3DMesh,42,-112.2447,154.5416,11.8441,120,111,102
88,4.400,U3DMesh,43,-115.1685,141.3580,25.4480,137,128,119
88,4.400,U3DMesh,44,-102.4829,141.1883,36.9062,116,107,100
88,4.400,U3DMesh,45,-74.7772,148.9709,45.6403,150,141,132
88,4.400,U3DMesh,46,-71.6756,165.5984,51.1717,140,130,121
88,4.400,U3DMesh,52,-59.4450,142.6120,34.0369,163,154,149
88,4.400,U3DMesh,54,-50.8513,149.9232,34.2454,153,144,139
88,4.400,U3DMesh,56,-57.7524,182.0763,51.6274,144,135,126
88,4.400,U3DMesh,58,-41.2274,171.4131,38.1664,169,160,153
