Frame,Time,Object,VertexID,X,Y,Z,R,G,B
119,47.26854223898568,trump_lp_model,571,-5.153930191505134,17.041534876812065,71.86782658343884,212,183,71
120,47.66575687964942,trump_lp_model,571,-5.080411354484207,17.208180572227906,71.96947573552725,212,183,71
121,48.06297152031317,trump_lp_model,571,-5.065716581585239,17.337780149279478,72.1176377227213,212,183,71
122,48.46018616097691,trump_lp_model,571,-5.18578198310634,17.374241624804615,72.34561470058844,212,183,71
123,48.857400801640665,trump_lp_model,571,-5.109935817860404,17.388734021336187,72.21606009606296,212,183,71
0,0.0,trump_lp_model,576,-1.1421222725086169,15.32195412621325,66.20445885955027,212,183,71
1,0.39721464066374523,trump_lp_model,576,-1.1206478913020148,15.296825727262068,66.18079206769693,212,183,71
2,0.7944292813274905,trump_lp_model,576,-1.088627452727982,15.238541333453156,66.12572320950325,212,183,71
3,1.1916439219912356,trump_lp_model,576,-1.0752481262170626,15.243510797585781,66.13624678060764,212,183,71
4,1.588858562654981,trump_lp_model,576,-1.1073809961063132,15.404759789871164,66.3120443850822,212,183,71
5,1.986073203318726,trump_lp_model,576,-1.2361373382937508,15.803756041316138,66.92705492245516,212,183,71
6,2.383287843982471,trump_lp_model,576,-1.4283386716585997,16.03486985287787,67.93713785837197,212,183,71
7,2.7805024846462163,trump_lp_model,576,-1.5645042375188913,15.959754491180849,68.70665150911724,212,183,71
8,3.177717125309962,trump_lp_model,576,-1.5921960704570384,15.917232967765473,69.0120599337749,212,183,71
9,3.574931765973707,trump_lp_model,576,-1.630793740971313,15.884886478377306,69.23891259848988,212,183,71
10,3.972146406637452,trump_lp_model,576,-1.6772278741562692,15.856137791076113,69.40861642567964,212,183,71
11,4.369361047301197,trump_lp_model,576,-1.725989335566234,15.835439185944514,69.51171594173438,212,183,71
12,4.766575687964942,trump_lp_model,576,-1.7666894716750818,15.828086177929269,69.55301196381389,212,183,71
13,5.1637903286286875,trump_lp_model,576,-1.7852631249490643,15.84040865007714,69.55196635258235,212,183,71
14,5.561004969292433,trump_lp_model,576,-1.7731092997740188,15.87257524936096,69.50866905309198,212,183,71
15,5.958219609956178,trump_lp_model,576,-1.7228525018716572,15.922708372816581,69.42155727006121,212,183,71
16,6.355434250619924,trump_lp_model,576,-1.6280391737484765,15.987378865329866,69.28923685518137,212,183,71
17,6.752648891283669,trump_lp_model,576,-1.4727602843011571,16.06668791508451,69.10002619480132,212,183,71
18,7.149863531947414,trump_lp_model,576,-1.13425208044337,16.19883968299153,68.70557216849114,212,183,71
19,7.547078172611159,trump_lp_model,576,-0.6385873841741262,16.292865991908183,68.11944523599766,212,183,71
20,7.944292813274904,trump_lp_model,576,-0.1133644951341196,16.24078780669929,67.50986513114972,212,183,71
21,8.34150745393865,trump_lp_model,576,0.33980116398279153,16.05470273688229,67.02465654719573,212,183,71
22,8.738722094602394,trump_lp_model,576,0.6419041079730513,15.85306841617067,66.734437593224,212,183,71
23,9.135936735266139,trump_lp_model,576,0.7640157594311162,15.749564147381149,66.60834587320723,212,183,71
24,9.533151375929885,trump_lp_model,576,0.838827556577048,15.675550612573264,66.51518528541774,212,183,71
25,9.93036601659363,trump_lp_model,576,0.8877801512228833,15.61245415847303,66.42580238981958,212,183,71
26,10.327580657257375,trump_lp_model,576,0.9120540721784087,15.557171680780435,66.33153997514097,212,183,71
27,10.724795297921121,trump_lp_model,576,0.9158879800273362,15.509422101207425,66.23291522543191,212,183,71
28,11.122009938584865,trump_lp_model,576,0.9031607551446799,15.468575804388797,66.13125483021196,212,183,71
29,11.519224579248611,trump_lp_model,576,0.8775601446695841,15.433857014249535,66.0285038512344,212,183,71
30,11.916439219912355,trump_lp_model,576,0.8426502212944537,15.404489954714645,65.92704583238185,212,183,71
31,12.313653860576101,trump_lp_model,576,0.8019388420540842,15.379889982944983,65.82952290956192,212,183,71
32,12.710868501239847,trump_lp_model,576,0.7589113777202277,15.359674832468821,65.7388133244442,212,183,71
33,13.108083141903592,trump_lp_model,576,0.7170981715907235,15.34375455823398,65.65785153435584,212,183,71
34,13.505297782567338,trump_lp_model,576,0.680040810094933,15.33232029347633,65.58967318480776,212,183,71
35,13.902512423231082,trump_lp_model,576,0.6513258521883037,15.325799277193697,65.53731392131083,212,183,71
36,14.299727063894828,trump_lp_model,576,0.6345960724838934,15.324776152225217,65.50386560503352,212,183,71
37,14.696941704558574,trump_lp_model,576,0.6310769723175759,15.332252834687196,65.49313965756176,212,183,71
38,15.094156345222318,trump_lp_model,576,0.6094002147435819,15.376168506411275,65.51003808423899,212,183,71
39,15.491370985886062,trump_lp_model,576,0.5668674481966838,15.443942103224572,65.54036080995323,212,183,71
40,15.888585626549808,trump_lp_model,576,0.5284271815237139,15.494929704675851,65.56086828184895,212,183,71
41,16.285800267213553,trump_lp_model,576,0.5157786585617102,15.491939031691054,65.54809608444022,212,183,71
42,16.6830149078773,trump_lp_model,576,0.5241323052823935,15.443537350489787,65.50696870933353,212,183,71
43,17.080229548541045,trump_lp_model,576,0.5413342965107187,15.373650044950395,65.45302416429203,212,183,71
44,17.47744418920479,trump_lp_model,576,0.5645513631031969,15.29093432634465,65.39238995599507,212,183,71
45,17.874658829868533,trump_lp_model,576,0.590590455707642,15.204744480098679,65.33128353617418,212,183,71
46,18.271873470532277,trump_lp_model,576,0.6163372268925208,15.124659654269035,65.27560754887833,212,183,71
47,18.669088111196025,trump_lp_model,576,0.6386435998317346,15.060450130148142,65.23092734421077,212,183,71
48,19.06630275185977,trump_lp_model,576,0.6544289564883154,15.022032349738215,65.20259465277589,212,183,71
49,19.463517392523517,trump_lp_model,576,0.667954443709018,15.001007693792483,65.18547136346821,212,183,71
50,19.86073203318726,trump_lp_model,576,0.6850889761482125,14.982299122940239,65.17078783370076,212,183,71
51,20.257946673851006,trump_lp_model,576,0.7050567777308958,14.965805448997784,65.15837541650072,212,183,71
52,20.65516131451475,trump_lp_model,576,0.727093315513587,14.951425483781424,65.14812168055285,212,183,71
53,21.052375955178494,trump_lp_model,576,0.7504340565528047,14.93905803910747,65.13989170827891,212,183,71
54,21.449590595842242,trump_lp_model,576,0.7743032247735462,14.92861316992373,65.13357306836366,212,183,71
55,21.846805236505986,trump_lp_model,576,0.7979475303638517,14.920012174309575,65.12903084322886,212,183,71
56,22.24401987716973,trump_lp_model,576,0.8205799541171974,14.913165107212809,65.12611887216472,212,183,71
57,22.641234517833478,trump_lp_model,576,0.8417057982466241,14.908015752975828,65.12472472385602,212,183,71
58,23.038449158497222,trump_lp_model,576,0.8609427962803917,14.904507895941038,65.12469099446146,212,183,71
59,23.43566379916097,trump_lp_model,576,0.8777962504315415,14.902607806713855,65.12588276640277,212,183,71
60,23.83287843982471,trump_lp_model,576,0.8917377335185502,14.902281755899722,65.12815387897017,212,183,71
61,24.230093080488455,trump_lp_model,576,0.9022388183598937,14.90348477097255,65.13135817145388,212,183,71
62,24.627307721152203,trump_lp_model,576,0.9087823209055704,14.906194365669304,65.13533824001259,212,183,71
63,25.024522361815947,trump_lp_model,576,0.9108510571055781,14.910365567463884,65.13997041019957,212,183,71
64,25.421737002479695,trump_lp_model,576,0.9079165997783933,14.915953403830207,65.1450972781735,212,183,71
65,25.81895164314344,trump_lp_model,576,0.8994617648740139,14.922867929716105,65.15059516948764,212,183,71
66,26.216166283807183,trump_lp_model,576,0.884969368342438,14.930996713806351,65.15634040969528,212,183,71
67,26.61338092447093,trump_lp_model,576,0.8639222261336635,14.940204838522693,65.16222056748117,212,183,71
68,27.010595565134675,trump_lp_model,576,0.8358368835922544,14.950267441234685,65.16814569779315,212,183,71
69,27.40781020579842,trump_lp_model,576,0.8010618777953853,14.960779769207551,65.17408207123664,212,183,71
70,27.805024846462164,trump_lp_model,576,0.7430360760114727,14.973821801772814,65.17979358204971,212,183,71
71,28.202239487125908,trump_lp_model,576,0.560121569283615,14.998871498803345,65.1859885475182,212,183,71
72,28.599454127789656,trump_lp_model,576,0.2833494006119284,15.015792411743627,65.19874950179543,212,183,71
73,28.9966687684534,trump_lp_model,576,-0.02079979331529534,15.007483737549027,65.22209024283465,212,183,71
74,29.393883409117148,trump_lp_model,576,-0.2874981161434661,14.976722529705436,65.2527727487576,212,183,71
75,29.791098049780892,trump_lp_model,576,-0.4543461879266984,14.947647791590109,65.28094803635118,212,183,71
76,30.188312690444636,trump_lp_model,576,-0.5071102041584175,14.930670662992219,65.29556410732948,212,183,71
77,30.58552733110838,trump_lp_model,576,-0.49898142006816965,14.906599118404088,65.29605880511645,212,183,71
78,30.982741971772125,trump_lp_model,576,-0.4473866895147159,14.879525657699634,65.28746905263381,212,183,71
79,31.379956612435873,trump_lp_model,576,-0.3662674955850649,14.854408501879979,65.27504539230225,212,183,71
80,31.777171253099617,trump_lp_model,576,-0.2715103831194933,14.835767389816867,65.26384723330655,212,183,71
81,32.17438589376336,trump_lp_model,576,-0.17896816756371262,14.827942170277703,65.25846177330762,212,183,71
82,32.571600534427105,trump_lp_model,576,-0.1038752921297363,14.835340150819038,65.26306021410002,212,183,71
83,32.96881517509085,trump_lp_model,576,-0.06129755305675109,14.862627231022403,65.2816788399001,212,183,71
84,33.3660298157546,trump_lp_model,576,-0.06592972324372491,14.91478411815194,65.3188486327111,212,183,71
85,33.76324445641834,trump_lp_model,576,-0.13189317588201493,14.996858978260946,65.3802811033461,212,183,71
86,34.16045909708209,trump_lp_model,576,-0.2741750052901554,15.118082422328788,65.47796143000734,212,183,71
87,34.55767373774583,trump_lp_model,576,-0.5053337893779759,15.306528549765364,65.64613619131015,212,183,71
88,34.95488837840958,trump_lp_model,576,-0.8057839930345337,15.557655135435871,65.89124770161649,212,183,71
89,35.352103019073326,trump_lp_model,576,-1.1498575469956023,15.857880476461993,66.21111479341117,212,183,71
90,35.749317659737066,trump_lp_model,576,-1.5124372954415228,16.19286958015346,66.6005431399311,212,183,71
91,36.146532300400814,trump_lp_model,576,-1.8705085481472092,16.547803999164568,67.04984116180452,212,183,71
92,36.543746941064555,trump_lp_model,576,-2.2047668482897627,16.907809070492,67.54413419602811,212,183,71
93,36.94096158172831,trump_lp_model,576,-2.500618611153912,17.258549801445486,68.06347692728222,212,183,71
94,37.33817622239205,trump_lp_model,576,-2.74905808839071,17.586658108645622,68.58343803077004,212,183,71
95,37.7353908630558,trump_lp_model,576,-2.946599909228405,17.88016005702172,69.07640437547406,212,183,71
96,38.13260550371954,trump_lp_model,576,-3.0946494651072194,18.12862202052156,69.51282901175503,212,183,71
97,38.52982014438328,trump_lp_model,576,-3.1949269551499855,18.30913049710376,69.83148184534535,212,183,71
98,38.927034785047034,trump_lp_model,576,-3.2075979643750325,18.384875474165998,69.93873007693162,212,183,71
99,39.324249425710775,trump_lp_model,576,-3.143871894909577,18.376825391996405,69.87657804587923,212,183,71
100,39.72146406637452,trump_lp_model,576,-3.054275379812503,18.335979095177777,69.76188686122553,212,183,71
101,40.118678707038264,trump_lp_model,576,-2.988008362623125,18.29931524328525,69.67559582679586,212,183,71
102,40.51589334770201,trump_lp_model,576,-2.991482490263355,18.29436826541566,69.66730963886431,212,183,71
103,40.91310798836576,trump_lp_model,576,-3.058221718976648,18.330739795888626,69.73986156657436,212,183,71
104,41.3103226290295,trump_lp_model,576,-3.1557221555335344,18.356509053336545,69.81867591854204,212,183,71
105,41.70753726969325,trump_lp_model,576,-3.252997729459985,18.315853889753786,69.82327435933445,212,183,71
106,42.10475191035699,trump_lp_model,576,-3.3216820199265458,18.158146483897763,69.68306126612633,212,183,71
107,42.501966551020736,trump_lp_model,576,-3.3727370801669543,17.88792906090327,69.42567225619818,212,183,71
108,42.899181191684484,trump_lp_model,576,-3.40982817105731,17.543169675919376,69.1130794704981,212,183,71
109,43.29639583234823,trump_lp_model,576,-3.4325280535997864,17.16434360242448,68.79521365611431,212,183,71
110,43.69361047301197,trump_lp_model,576,-3.444254639777004,16.799222906254638,68.51429277191109,212,183,71
111,44.09082511367572,trump_lp_model,576,-3.4521473181052946,16.50060533303613,68.30327043637878,212,183,71
112,44.48803975433946,trump_lp_model,576,-3.4577351544716195,16.36541791961823,68.21203242407952,212,183,71
113,44.88525439500321,trump_lp_model,576,-3.4613441996901115,16.406331675225996,68.23621639998288,212,183,71
114,45.282469035666956,trump_lp_model,576,-3.475847839353209,16.47282355504581,68.28254934498413,212,183,71
115,45.6796836763307,trump_lp_model,576,-3.5374826863556135,16.414651592552115,68.26811316411016,212,183,71
116,46.076898316994445,trump_lp_model,576,-3.619748679700486,16.27863218740161,68.21340408612518,212,183,71
117,46.474112957658186,trump_lp_model,576,-3.605233796905867,16.172328378863163,68.13161030430422,212,183,71
118,46.87132759832194,trump_lp_model,576,-3.5689184820905138,16.107298106141183,68.06608533379529,212,183,71
119,47.26854223898568,trump_lp_model,576,-3.535245303182779,16.179703873141452,68.08599691972036,212,183,71
120,47.66575687964942,trump_lp_model,576,-3.487664370582601,16.366643420954105,68.17209682091415,212,183,71
121,48.06297152031317,trump_lp_model,576,-3.499323497970688,16.55815892329613,68.296164777257,212,183,71
122,48.46018616097691,trump_lp_model,576,-3.645562909674496,16.734068959085917,68.4877702246512,212,183,71
123,48.857400801640665,trump_lp_model,576,-3.5427894444338945,16.73243870501526,68.3717860798725,212,183,71
0,0.0,trump_lp_model,577,-2.3367949417500387,16.591910804124513,67.37033786896441,242,218,23
1,0.39721464066374523,trump_lp_model,577,-2.3097439673086333,16.57374190358532,67.34475974475237,242,218,23
2,0.7944292813274905,trump_lp_model,577,-2.268245568861739,16.52702669211232,67.28657653912715,242,218,23
3,1.1916439219912356,trump_lp_model,577,-2.2528537218084206,16.534334727601475,67.2965604399185,242,218,23
4,1.588858562654981,trump_lp_model,577,-2.302053665347735,16.674716467782435,67.47791215136482,242,218,23
5,1.986073203318726,trump_lp_model,577,-2.4901175263125683,16.996596080119506,68.11194606727263,242,218,23
6,2.383287843982471,trump_lp_model,577,-2.757647840873351,17.11097245709059,69.15131736080369,242,218,23
7,2.7805024846462163,trump_lp_model,577,-2.9410233159936015,16.949993299961726,69.94112486394576,242,218,23
8,3.177717125309962,trump_lp_model,577,-2.981700965839406,16.882107271833206,70.25205366618063,242,218,23
9,3.574931765973707,trump_lp_model,577,-3.024053842281955,16.835628166122167,70.48559599415105,242,218,23
10,3.972146406637452,trump_lp_model,577,-3.0695098230245166,16.79926787878073,70.66213564530607,242,218,23
11,4.369361047301197,trump_lp_model,577,-3.114201270823597,16.776433078659988,70.77136266804017,242,218,23
12,4.766575687964942,trump_lp_model,577,-3.1492685980400323,16.771362426343668,70.81713345646534,242,218,23
13,5.1637903286286875,trump_lp_model,577,-3.1622094424216023,16.78928397798939,70.81804415011861,242,218,23
14,5.561004969292433,trump_lp_model,577,-3.145940631109585,16.829253310549312,70.77333021605648,242,218,23
15,5.958219609956178,trump_lp_model,577,-3.094582006318088,16.888369696090837,70.68058562413331,242,218,23
16,6.355434250619924,trump_lp_model,577,-3.003152860782964,16.962147125136767,70.53750553238713,242,218,23
17,6.752648891283669,trump_lp_model,577,-2.857318201813941,17.050551868292537,70.33058693986027,242,218,23
18,7.149863531947414,trump_lp_model,577,-2.53873282701275,17.201254803210492,69.89801869769126,242,218,23
19,7.547078172611159,trump_lp_model,577,-2.069860513159911,17.324873034292473,69.25333753623232,242,218,23
20,7.944292813274904,trump_lp_model,577,-1.5717897867450055,17.306468027991315,68.5759838345711,242,218,23
